Start,DoS,Path,Msg
/wiki/Medical_missions_in_China,24,"['https://en.wikipedia.org/wiki/Medical_missions_in_China', 'https://en.wikipedia.org/wiki/Mission_(Christian)', 'https://en.wikipedia.org/wiki/Evangelism', 'https://en.wikipedia.org/wiki/Christianity']",OK - short path at /wiki/Christianity (last idx: 3).
/wiki/Operation_Shield,16,"['https://en.wikipedia.org/wiki/Operation_Shield', 'https://en.wikipedia.org/wiki/British_Transport_Police', 'https://en.wikipedia.org/wiki/Special_police_force', 'https://en.wikipedia.org/wiki/Police_force', 'https://en.wikipedia.org/wiki/Law_enforcement_organization', 'https://en.wikipedia.org/wiki/Government_agency', 'https://en.wikipedia.org/wiki/Machinery_of_government', 'https://en.wikipedia.org/wiki/Government']",OK - short path at /wiki/Government (last idx: 7).
/wiki/Caledasthena,11,"['https://en.wikipedia.org/wiki/Caledasthena', 'https://en.wikipedia.org/wiki/Monotypic', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 2).
/wiki/2021_Victorian_Liberal_Party_leadership_spills,13,"['https://en.wikipedia.org/wiki/2021_Victorian_Liberal_Party_leadership_spills', 'https://en.wikipedia.org/wiki/Liberal_Party_of_Australia_(Victorian_Division)', 'https://en.wikipedia.org/wiki/Liberal_Party_of_Australia', 'https://en.wikipedia.org/wiki/Centre-right_politics', 'https://en.wikipedia.org/wiki/Right-wing_politics', 'https://en.wikipedia.org/wiki/Ideology#Political_ideologies', 'https://en.wikipedia.org/wiki/Belief', 'https://en.wikipedia.org/wiki/Attitude_(psychology)', 'https://en.wikipedia.org/wiki/Attitude_object', 'https://en.wikipedia.org/wiki/Concept']",OK - short path at /wiki/Concept (last idx: 9).
/wiki/Motor%27s_Too_Fast,11,"['https://en.wikipedia.org/wiki/Motor%27s_Too_Fast', 'https://en.wikipedia.org/wiki/Australia']",OK - short path at /wiki/Australia (last idx: 1).
/wiki/Etsuri_Dam,21,"['https://en.wikipedia.org/wiki/Etsuri_Dam', 'https://en.wikipedia.org/wiki/Akita_Prefecture', 'https://en.wikipedia.org/wiki/Prefectures_of_Japan', 'https://en.wikipedia.org/wiki/Japan', 'https://en.wikipedia.org/wiki/Island_country']",OK - short path at /wiki/Island_country (last idx: 4).
/wiki/Global_Roundtable_on_Climate_Change,10,"['https://en.wikipedia.org/wiki/Global_Roundtable_on_Climate_Change', 'https://en.wikipedia.org/wiki/The_Earth_Institute', 'https://en.wikipedia.org/wiki/Research_institute', 'https://en.wikipedia.org/wiki/Research', 'https://en.wikipedia.org/wiki/Creativity']",OK - short path at /wiki/Creativity (last idx: 4).
/wiki/SW_postcode_area,24,"['https://en.wikipedia.org/wiki/SW_postcode_area', 'https://en.wikipedia.org/wiki/London_postal_district', 'https://en.wikipedia.org/wiki/England']",OK - short path at /wiki/England (last idx: 2).
/wiki/Alarnatha_Mandira,12,"['https://en.wikipedia.org/wiki/Alarnatha_Mandira', 'https://en.wikipedia.org/wiki/Hindu_temple', 'https://en.wikipedia.org/wiki/Koil', 'https://en.wikipedia.org/wiki/Tamil_language', 'https://en.wikipedia.org/wiki/Dravidian_language', 'https://en.wikipedia.org/wiki/Language_family']",OK - short path at /wiki/Language_family (last idx: 5).
/wiki/Direct_End_to_End_Secure_Chat_Protocol,18,"['https://en.wikipedia.org/wiki/Direct_End_to_End_Secure_Chat_Protocol', 'https://en.wikipedia.org/wiki/Internet_Assigned_Numbers_Authority', 'https://en.wikipedia.org/wiki/IP_address', 'https://en.wikipedia.org/wiki/Computer_network', 'https://en.wikipedia.org/wiki/Computer']",OK - short path at /wiki/Computer (last idx: 4).
/wiki/Mick_Murray_(Irish_republican),19,"['https://en.wikipedia.org/wiki/Mick_Murray_(Irish_republican)', 'https://en.wikipedia.org/wiki/Provisional_Irish_Republican_Army', 'https://en.wikipedia.org/wiki/Irish_republicanism', 'https://en.wikipedia.org/wiki/United_Ireland', 'https://en.wikipedia.org/wiki/Ireland']",OK - short path at /wiki/Ireland (last idx: 4).
/wiki/Volvo_FH,16,"['https://en.wikipedia.org/wiki/Volvo_FH', 'https://en.wikipedia.org/wiki/Volvo_Trucks', 'https://en.wikipedia.org/wiki/Volvo', 'https://en.wikipedia.org/wiki/Gothenburg', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 4).
/wiki/Ari_Valvee,22,"['https://en.wikipedia.org/wiki/Ari_Valvee', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Forever_21,16,"['https://en.wikipedia.org/wiki/Forever_21', 'https://en.wikipedia.org/wiki/Fast-fashion', 'https://en.wikipedia.org/wiki/Business_model']",OK - short path at /wiki/Business_model (last idx: 2).
/wiki/General_James_A._Van_Fleet_State_Trail,20,"['https://en.wikipedia.org/wiki/General_James_A._Van_Fleet_State_Trail', 'https://en.wikipedia.org/wiki/Rail_trail', 'https://en.wikipedia.org/wiki/Shared-use_path', 'https://en.wikipedia.org/wiki/Bridle_path', 'https://en.wikipedia.org/wiki/Trail', 'https://en.wikipedia.org/wiki/Motorized_vehicle', 'https://en.wikipedia.org/wiki/Vehicle']",OK - short path at /wiki/Vehicle (last idx: 6).
/wiki/Groninger_Interest,10,"['https://en.wikipedia.org/wiki/Groninger_Interest', 'https://en.wikipedia.org/wiki/Regionalism_(politics)', 'https://en.wikipedia.org/wiki/Political_ideology', 'https://en.wikipedia.org/wiki/Belief']",OK - short path at /wiki/Belief (last idx: 3).
/wiki/2015_United_States%E2%80%93China_Cybersecurity_Agreement,13,"['https://en.wikipedia.org/wiki/2015_United_States%E2%80%93China_Cybersecurity_Agreement', 'https://en.wikipedia.org/wiki/Executive_agreement', 'https://en.wikipedia.org/wiki/Head_of_government', 'https://en.wikipedia.org/wiki/Executive_(government)']",OK - short path at /wiki/Executive_(government) (last idx: 3).
/wiki/Shaunda_Ikegwuonu,22,"['https://en.wikipedia.org/wiki/Shaunda_Ikegwuonu', 'https://en.wikipedia.org/wiki/Field_hockey', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 2).
/wiki/Dilshad,15,"['https://en.wikipedia.org/wiki/Dilshad', 'https://en.wikipedia.org/wiki/Ahmad_Dilshad', 'https://en.wikipedia.org/wiki/Captives_held_in_the_Bagram_Theater_Internment_Facility', 'https://en.wikipedia.org/wiki/United_States_Department_of_Defense', 'https://en.wikipedia.org/wiki/United_States_federal_executive_departments', 'https://en.wikipedia.org/wiki/Executive_(government)']",OK - short path at /wiki/Executive_(government) (last idx: 5).
/wiki/Marie_Ferrarella,9,"['https://en.wikipedia.org/wiki/Marie_Ferrarella', 'https://en.wikipedia.org/wiki/Writer', 'https://en.wikipedia.org/wiki/Writing']",OK - short path at /wiki/Writing (last idx: 2).
/wiki/Lara_Vukasovi%C4%87,22,"['https://en.wikipedia.org/wiki/Lara_Vukasovi%C4%87', 'https://en.wikipedia.org/wiki/Volleyball', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 2).
/wiki/Matt_Simpson_(racing_driver),23,"['https://en.wikipedia.org/wiki/Matt_Simpson_(racing_driver)', 'https://en.wikipedia.org/wiki/British_Touring_Car_Championship', 'https://en.wikipedia.org/wiki/Touring_car_racing', 'https://en.wikipedia.org/wiki/Motorsport', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 4).
/wiki/Gondon_Abbey,23,"['https://en.wikipedia.org/wiki/Gondon_Abbey', 'https://en.wikipedia.org/wiki/Cistercian', 'https://en.wikipedia.org/wiki/Catholic_religious_order', 'https://en.wikipedia.org/wiki/Catholic_Church', 'https://en.wikipedia.org/wiki/List_of_Christian_denominations_by_number_of_members', 'https://en.wikipedia.org/wiki/List_of_Christian_denominations', 'https://en.wikipedia.org/wiki/Christian_denomination', 'https://en.wikipedia.org/wiki/Religion']",OK - short path at /wiki/Religion (last idx: 7).
/wiki/Ghazala_Siddique,11,"['https://en.wikipedia.org/wiki/Ghazala_Siddique', 'https://en.wikipedia.org/wiki/Badminton']",OK - short path at /wiki/Badminton (last idx: 1).
/wiki/Anasis,26,"['https://en.wikipedia.org/wiki/Anasis', 'https://en.wikipedia.org/wiki/Beetle']",OK - short path at /wiki/Beetle (last idx: 1).
/wiki/Scrobipalpula_daturae,15,"['https://en.wikipedia.org/wiki/Scrobipalpula_daturae', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Stafford_Sri_Lankan_School_Doha,-1,"['https://en.wikipedia.org/wiki/Stafford_Sri_Lankan_School_Doha', 'https://en.wikipedia.org/wiki/Non-profit_organization']",NOK - short path at /wiki/Non-profit_organization (last idx: 1).
/wiki/Mikke_Leinonen,22,"['https://en.wikipedia.org/wiki/Mikke_Leinonen', 'https://en.wikipedia.org/wiki/Nordic_combined_skiing', 'https://en.wikipedia.org/wiki/Winter_sport', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/Bantan_Line,8,"['https://en.wikipedia.org/wiki/Bantan_Line', 'https://en.wikipedia.org/wiki/Himeji,_Hy%C5%8Dgo', 'https://en.wikipedia.org/wiki/Cities_of_Japan']",OK - short path at /wiki/Cities_of_Japan (last idx: 2).
/wiki/Pierrefonds_Boulevard,-1,"['https://en.wikipedia.org/wiki/Pierrefonds_Boulevard', 'https://en.wikipedia.org/wiki/West_Island', 'https://en.wikipedia.org/wiki/Island_of_Montreal', 'https://en.wikipedia.org/wiki/Quebec']",NOK - short path at /wiki/Quebec (last idx: 3).
/wiki/Renzo_Barbieri,11,"['https://en.wikipedia.org/wiki/Renzo_Barbieri', 'https://en.wikipedia.org/wiki/Italian_comics', 'https://en.wikipedia.org/wiki/Plural', 'https://en.wikipedia.org/wiki/Grammatical_number', 'https://en.wikipedia.org/wiki/Linguistics', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 5).
/wiki/Safir_(cycling_team),16,"['https://en.wikipedia.org/wiki/Safir_(cycling_team)', 'https://en.wikipedia.org/wiki/Cycling_team', 'https://en.wikipedia.org/wiki/Cycle_sport', 'https://en.wikipedia.org/wiki/Competition']",OK - short path at /wiki/Competition (last idx: 3).
/wiki/Pago_del_Vallo_di_Lauro,13,"['https://en.wikipedia.org/wiki/Pago_del_Vallo_di_Lauro', 'https://en.wikipedia.org/wiki/Province_of_Avellino', 'https://en.wikipedia.org/wiki/Provinces_of_Italy', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 3).
/wiki/Niall_Gormley,22,"['https://en.wikipedia.org/wiki/Niall_Gormley', 'https://en.wikipedia.org/wiki/Gaelic_football', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 2).
/wiki/Nexhati_Libohova,24,"['https://en.wikipedia.org/wiki/Nexhati_Libohova', 'https://en.wikipedia.org/wiki/Independent_Albania', 'https://en.wikipedia.org/wiki/Vlor%C3%AB', 'https://en.wikipedia.org/wiki/List_of_cities_and_towns_in_Albania', 'https://en.wikipedia.org/wiki/Albania']",OK - short path at /wiki/Albania (last idx: 4).
/wiki/John_S._Jackson_(Wisconsin_politician),-1,"['https://en.wikipedia.org/wiki/John_S._Jackson_(Wisconsin_politician)', 'https://en.wikipedia.org/wiki/Waldwick,_Wisconsin', 'https://en.wikipedia.org/wiki/Political_subdivisions_of_Wisconsin#Town', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 3).
"/wiki/Sian,_Harand",13,"['https://en.wikipedia.org/wiki/Sian,_Harand', 'https://en.wikipedia.org/wiki/Rudasht_Rural_District', 'https://en.wikipedia.org/wiki/Ezhiyeh_District', 'https://en.wikipedia.org/wiki/Harand_County', 'https://en.wikipedia.org/wiki/Isfahan_province']",OK - short path at /wiki/Isfahan_province (last idx: 4).
/wiki/Thea_Stabell,23,"['https://en.wikipedia.org/wiki/Thea_Stabell', 'https://en.wikipedia.org/wiki/Norway', 'https://en.wikipedia.org/wiki/Nordic_countries']",OK - short path at /wiki/Nordic_countries (last idx: 2).
/wiki/Brabham_BT45,22,"['https://en.wikipedia.org/wiki/Brabham_BT45', 'https://en.wikipedia.org/wiki/Formula_One', 'https://en.wikipedia.org/wiki/Racing', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/Port_of_Haydarpa%C5%9Fa,14,"['https://en.wikipedia.org/wiki/Port_of_Haydarpa%C5%9Fa', 'https://en.wikipedia.org/wiki/Seaport', 'https://en.wikipedia.org/wiki/Maritime_law', 'https://en.wikipedia.org/wiki/Law']",OK - short path at /wiki/Law (last idx: 3).
/wiki/Magdalis_olyra,26,"['https://en.wikipedia.org/wiki/Magdalis_olyra', 'https://en.wikipedia.org/wiki/Beetle']",OK - short path at /wiki/Beetle (last idx: 1).
/wiki/Russ_McGinnis,23,"['https://en.wikipedia.org/wiki/Russ_McGinnis', 'https://en.wikipedia.org/wiki/Baseball']",OK - short path at /wiki/Baseball (last idx: 1).
/wiki/Micka%C3%ABl_Pichon,18,"['https://en.wikipedia.org/wiki/Micka%C3%ABl_Pichon', 'https://en.wikipedia.org/wiki/French_people']",OK - short path at /wiki/French_people (last idx: 1).
/wiki/Noddy_housing,16,"['https://en.wikipedia.org/wiki/Noddy_housing', 'https://en.wikipedia.org/wiki/Gable', 'https://en.wikipedia.org/wiki/Roof_pitch', 'https://en.wikipedia.org/wiki/Roof', 'https://en.wikipedia.org/wiki/Building']",OK - short path at /wiki/Building (last idx: 4).
/wiki/Rocheforte_Lafayette_Weeks,21,"['https://en.wikipedia.org/wiki/Rocheforte_Lafayette_Weeks', 'https://en.wikipedia.org/wiki/Liberia', 'https://en.wikipedia.org/wiki/West_Africa']",OK - short path at /wiki/West_Africa (last idx: 2).
/wiki/Tara_Thornfield,14,"['https://en.wikipedia.org/wiki/Tara_Thornfield', 'https://en.wikipedia.org/wiki/Anna_Brecon', 'https://en.wikipedia.org/wiki/English_people', 'https://en.wikipedia.org/wiki/Ethnic_group']",OK - short path at /wiki/Ethnic_group (last idx: 3).
/wiki/Chananpur,25,"['https://en.wikipedia.org/wiki/Chananpur', 'https://en.wikipedia.org/wiki/Jalandhar_district', 'https://en.wikipedia.org/wiki/Doaba', 'https://en.wikipedia.org/wiki/Punjab,_India', 'https://en.wikipedia.org/wiki/States_and_union_territories_of_India', 'https://en.wikipedia.org/wiki/India']",OK - short path at /wiki/India (last idx: 5).
/wiki/1998_Arizona_Wildcats_baseball_team,9,"['https://en.wikipedia.org/wiki/1998_Arizona_Wildcats_baseball_team', 'https://en.wikipedia.org/wiki/University_of_Arizona', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 2).
/wiki/Brahim_Takioullah,13,"['https://en.wikipedia.org/wiki/Brahim_Takioullah', 'https://en.wikipedia.org/wiki/Foot', 'https://en.wikipedia.org/wiki/Anatomical', 'https://en.wikipedia.org/wiki/Morphology_(biology)', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 4).
/wiki/New_Prospect_for_Hong_Kong,21,"['https://en.wikipedia.org/wiki/New_Prospect_for_Hong_Kong', 'https://en.wikipedia.org/wiki/Hong_Kong_drifter', 'https://en.wikipedia.org/wiki/China', 'https://en.wikipedia.org/wiki/East_Asia']",OK - short path at /wiki/East_Asia (last idx: 3).
/wiki/Baptist_Convention_of_Pennsylvania/South_Jersey,19,"['https://en.wikipedia.org/wiki/Baptist_Convention_of_Pennsylvania/South_Jersey', 'https://en.wikipedia.org/wiki/Southern_Baptist_Convention', 'https://en.wikipedia.org/wiki/Christian_denomination']",OK - short path at /wiki/Christian_denomination (last idx: 2).
/wiki/1818_Vermont_gubernatorial_election,13,"['https://en.wikipedia.org/wiki/1818_Vermont_gubernatorial_election', 'https://en.wikipedia.org/wiki/Governor_of_Vermont', 'https://en.wikipedia.org/wiki/Head_of_government']",OK - short path at /wiki/Head_of_government (last idx: 2).
/wiki/Video_Artists_International,16,"['https://en.wikipedia.org/wiki/Video_Artists_International', 'https://en.wikipedia.org/wiki/Pleasantville,_NY', 'https://en.wikipedia.org/wiki/Administrative_divisions_of_New_York#Village', 'https://en.wikipedia.org/wiki/Local_government']",OK - short path at /wiki/Local_government (last idx: 3).
/wiki/Randolph_James_House,13,"['https://en.wikipedia.org/wiki/Randolph_James_House', 'https://en.wikipedia.org/wiki/El_Dorado,_Arkansas', 'https://en.wikipedia.org/wiki/County_seat']",OK - short path at /wiki/County_seat (last idx: 2).
/wiki/2022_Connecticut_State_Comptroller_election,-1,"['https://en.wikipedia.org/wiki/2022_Connecticut_State_Comptroller_election', 'https://en.wikipedia.org/wiki/Connecticut_State_Comptroller', 'https://en.wikipedia.org/wiki/Connecticut', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 3).
/wiki/Don%27t_Love_You_No_More_(I%27m_Sorry),16,"['https://en.wikipedia.org/wiki/Don%27t_Love_You_No_More_(I%27m_Sorry)', 'https://en.wikipedia.org/wiki/Craig_David', 'https://en.wikipedia.org/wiki/Order_of_the_British_Empire', 'https://en.wikipedia.org/wiki/Order_of_chivalry']",OK - short path at /wiki/Order_of_chivalry (last idx: 3).
/wiki/List_of_songs_recorded_by_Mohanlal,9,"['https://en.wikipedia.org/wiki/List_of_songs_recorded_by_Mohanlal', 'https://en.wikipedia.org/wiki/Mohanlal', 'https://en.wikipedia.org/wiki/Playback_singer', 'https://en.wikipedia.org/wiki/Soundtrack', 'https://en.wikipedia.org/wiki/Book']",OK - short path at /wiki/Book (last idx: 4).
/wiki/BBC_Alba,12,"['https://en.wikipedia.org/wiki/BBC_Alba', 'https://en.wikipedia.org/wiki/Scottish_Gaelic']",OK - short path at /wiki/Scottish_Gaelic (last idx: 1).
/wiki/Tahir_Iqbal_Chaudhry,21,"['https://en.wikipedia.org/wiki/Tahir_Iqbal_Chaudhry', 'https://en.wikipedia.org/wiki/National_Assembly_of_Pakistan', 'https://en.wikipedia.org/wiki/Lower_house']",OK - short path at /wiki/Lower_house (last idx: 2).
/wiki/Acropora_polystoma,13,"['https://en.wikipedia.org/wiki/Acropora_polystoma', 'https://en.wikipedia.org/wiki/Acroporidae', 'https://en.wikipedia.org/wiki/Scleractinia', 'https://en.wikipedia.org/wiki/Phylum', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 4).
/wiki/Naval_Station_Norfolk,14,"['https://en.wikipedia.org/wiki/Naval_Station_Norfolk', 'https://en.wikipedia.org/wiki/United_States_Navy', 'https://en.wikipedia.org/wiki/Naval_warfare', 'https://en.wikipedia.org/wiki/Combat', 'https://en.wikipedia.org/wiki/Conflict_(process)', 'https://en.wikipedia.org/wiki/Scenario', 'https://en.wikipedia.org/wiki/Performing_arts']",OK - short path at /wiki/Performing_arts (last idx: 6).
"/wiki/Carolina,_Cumberland_Gap_and_Chicago_Railway",16,"['https://en.wikipedia.org/wiki/Carolina,_Cumberland_Gap_and_Chicago_Railway', 'https://en.wikipedia.org/wiki/Railroad', 'https://en.wikipedia.org/wiki/Means_of_transport', 'https://en.wikipedia.org/wiki/Transport']",OK - short path at /wiki/Transport (last idx: 3).
/wiki/New_Classical_Adventure,22,"['https://en.wikipedia.org/wiki/New_Classical_Adventure', 'https://en.wikipedia.org/wiki/Classical_music', 'https://en.wikipedia.org/wiki/Art_music']",OK - short path at /wiki/Art_music (last idx: 2).
"/wiki/Solar_eclipse_of_July_1,_2000",18,"['https://en.wikipedia.org/wiki/Solar_eclipse_of_July_1,_2000', 'https://en.wikipedia.org/wiki/Solar_eclipse', 'https://en.wikipedia.org/wiki/Moon', 'https://en.wikipedia.org/wiki/Earth']",OK - short path at /wiki/Earth (last idx: 3).
/wiki/List_of_1994_Canadian_incumbents,13,"['https://en.wikipedia.org/wiki/List_of_1994_Canadian_incumbents', 'https://en.wikipedia.org/wiki/Head_of_State', 'https://en.wikipedia.org/wiki/Persona']",OK - short path at /wiki/Persona (last idx: 2).
/wiki/Thomas_A._Bailey,14,"['https://en.wikipedia.org/wiki/Thomas_A._Bailey', 'https://en.wikipedia.org/wiki/Alma_mater', 'https://en.wikipedia.org/wiki/Allegory', 'https://en.wikipedia.org/wiki/List_of_narrative_techniques', 'https://en.wikipedia.org/wiki/Narrative', 'https://en.wikipedia.org/wiki/Nonfiction', 'https://en.wikipedia.org/wiki/Document', 'https://en.wikipedia.org/wiki/Writing']",OK - short path at /wiki/Writing (last idx: 7).
