Start,DoS,Path,Msg
"/wiki/Biem,_South_Sudan",21,"['https://en.wikipedia.org/wiki/Biem,_South_Sudan', 'https://en.wikipedia.org/wiki/Ruweng_Administrative_Area', 'https://en.wikipedia.org/wiki/States_of_South_Sudan', 'https://en.wikipedia.org/wiki/South_Sudan', 'https://en.wikipedia.org/wiki/Landlocked_country', 'https://en.wikipedia.org/wiki/Country']",OK - short path at /wiki/Country (last idx: 5).
/wiki/Enterprise_Engine_and_Foundry_Co.,-1,"['https://en.wikipedia.org/wiki/Enterprise_Engine_and_Foundry_Co.', 'https://en.wikipedia.org/wiki/1906_San_Francisco_earthquake', 'https://en.wikipedia.org/wiki/Northern_California', 'https://en.wikipedia.org/wiki/California', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 4).
/wiki/Mictomagnetism,11,"['https://en.wikipedia.org/wiki/Mictomagnetism', 'https://en.wikipedia.org/wiki/Exchange_interactions', 'https://en.wikipedia.org/wiki/Chemistry']",OK - short path at /wiki/Chemistry (last idx: 2).
/wiki/1664_in_music,14,"['https://en.wikipedia.org/wiki/1664_in_music', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 1).
/wiki/Milord,13,"['https://en.wikipedia.org/wiki/Milord', 'https://en.wikipedia.org/wiki/Englishman', 'https://en.wikipedia.org/wiki/Ethnic_group']",OK - short path at /wiki/Ethnic_group (last idx: 2).
/wiki/Shanghai_Jingju_Theatre_Company,10,"['https://en.wikipedia.org/wiki/Shanghai_Jingju_Theatre_Company', 'https://en.wikipedia.org/wiki/Theatre_company', 'https://en.wikipedia.org/wiki/Performing_arts']",OK - short path at /wiki/Performing_arts (last idx: 2).
/wiki/East_of_the_Mountains_(film),14,"['https://en.wikipedia.org/wiki/East_of_the_Mountains_(film)', 'https://en.wikipedia.org/wiki/SJ_Chiro', 'https://en.wikipedia.org/wiki/Screenwriter', 'https://en.wikipedia.org/wiki/Screenwriting', 'https://en.wikipedia.org/wiki/Screenplay', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 5).
/wiki/John_Henry_Cox,13,"['https://en.wikipedia.org/wiki/John_Henry_Cox', 'https://en.wikipedia.org/wiki/English_people']",OK - short path at /wiki/English_people (last idx: 1).
/wiki/Neeti_Mohan,12,"['https://en.wikipedia.org/wiki/Neeti_Mohan', 'https://en.wikipedia.org/wiki/Hindi_language', 'https://en.wikipedia.org/wiki/Indo-Aryan_languages', 'https://en.wikipedia.org/wiki/Indo-Iranian_languages', 'https://en.wikipedia.org/wiki/Indo-European_languages']",OK - short path at /wiki/Indo-European_languages (last idx: 4).
/wiki/Maria_Barbara_Carillo,13,"['https://en.wikipedia.org/wiki/Maria_Barbara_Carillo', 'https://en.wikipedia.org/wiki/Burned_at_the_stake', 'https://en.wikipedia.org/wiki/List_of_execution_methods', 'https://en.wikipedia.org/wiki/Capital_punishment', 'https://en.wikipedia.org/wiki/Crime', 'https://en.wikipedia.org/wiki/State_(polity)']",OK - short path at /wiki/State_(polity) (last idx: 5).
/wiki/Fabulous_30,22,"['https://en.wikipedia.org/wiki/Fabulous_30', 'https://en.wikipedia.org/wiki/Sanlih_E-Television', 'https://en.wikipedia.org/wiki/Cable_TV', 'https://en.wikipedia.org/wiki/Television', 'https://en.wikipedia.org/wiki/Telecommunications']",OK - short path at /wiki/Telecommunications (last idx: 4).
"/wiki/Rud-e_Shur,_Hormozgan",26,"['https://en.wikipedia.org/wiki/Rud-e_Shur,_Hormozgan', 'https://en.wikipedia.org/wiki/Siyahu_Rural_District', 'https://en.wikipedia.org/wiki/Central_District_(Bandar_Abbas_County)', 'https://en.wikipedia.org/wiki/Bandar_Abbas_County', 'https://en.wikipedia.org/wiki/Hormozgan_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/Glen_Check_(band),17,"['https://en.wikipedia.org/wiki/Glen_Check_(band)', 'https://en.wikipedia.org/wiki/Independent_music', 'https://en.wikipedia.org/wiki/DIY_ethic', 'https://en.wikipedia.org/wiki/Repair', 'https://en.wikipedia.org/wiki/Machinery', 'https://en.wikipedia.org/wiki/Power_(physics)']",OK - short path at /wiki/Power_(physics) (last idx: 5).
/wiki/Yinon_Magal,17,"['https://en.wikipedia.org/wiki/Yinon_Magal', 'https://en.wikipedia.org/wiki/Knesset', 'https://en.wikipedia.org/wiki/Unicameralism']",OK - short path at /wiki/Unicameralism (last idx: 2).
/wiki/Choqazard-e_Chupankareh,26,"['https://en.wikipedia.org/wiki/Choqazard-e_Chupankareh', 'https://en.wikipedia.org/wiki/Howmeh-ye_Shomali_Rural_District', 'https://en.wikipedia.org/wiki/Central_District_(Eslamabad-e_Gharb_County)', 'https://en.wikipedia.org/wiki/Eslamabad-e_Gharb_County', 'https://en.wikipedia.org/wiki/Kermanshah_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/Maifeld_Derby,25,"['https://en.wikipedia.org/wiki/Maifeld_Derby', 'https://en.wikipedia.org/wiki/Mannheim', 'https://en.wikipedia.org/wiki/List_of_cities_in_Baden-W%C3%BCrttemberg_by_population', 'https://en.wikipedia.org/wiki/Baden-W%C3%BCrttemberg', 'https://en.wikipedia.org/wiki/States_of_Germany']",OK - short path at /wiki/States_of_Germany (last idx: 4).
/wiki/Darren_Breslin,17,"['https://en.wikipedia.org/wiki/Darren_Breslin', 'https://en.wikipedia.org/wiki/Button_accordion', 'https://en.wikipedia.org/wiki/Accordion', 'https://en.wikipedia.org/wiki/Musical_instrument', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 4).
/wiki/Two_Strike_(Lakota_leader),24,"['https://en.wikipedia.org/wiki/Two_Strike_(Lakota_leader)', 'https://en.wikipedia.org/wiki/Brul%C3%A9_Lakota', 'https://en.wikipedia.org/wiki/Lakota_people', 'https://en.wikipedia.org/wiki/Native_Americans_in_the_United_States', 'https://en.wikipedia.org/wiki/Indigenous_peoples_of_the_Americas', 'https://en.wikipedia.org/wiki/Americas', 'https://en.wikipedia.org/wiki/North_America']",OK - short path at /wiki/North_America (last idx: 6).
/wiki/Cox_maze_procedure,4,"['https://en.wikipedia.org/wiki/Cox_maze_procedure', 'https://en.wikipedia.org/wiki/Cardiac_surgery', 'https://en.wikipedia.org/wiki/Surgery', 'https://en.wikipedia.org/wiki/Medical_specialty', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
"/wiki/St._Joe_Township,_Searcy_County,_Arkansas",-1,"['https://en.wikipedia.org/wiki/St._Joe_Township,_Searcy_County,_Arkansas', 'https://en.wikipedia.org/wiki/Civil_township']",NOK - short path at /wiki/Civil_township (last idx: 1).
/wiki/Oscar_Massin,14,"['https://en.wikipedia.org/wiki/Oscar_Massin', 'https://en.wikipedia.org/wiki/Illusion', 'https://en.wikipedia.org/wiki/Sense']",OK - short path at /wiki/Sense (last idx: 2).
/wiki/Saoko,22,"['https://en.wikipedia.org/wiki/Saoko', 'https://en.wikipedia.org/wiki/Rosal%C3%ADa', 'https://en.wikipedia.org/wiki/Barcelona', 'https://en.wikipedia.org/wiki/Spain']",OK - short path at /wiki/Spain (last idx: 3).
/wiki/Tarangan_language,10,"['https://en.wikipedia.org/wiki/Tarangan_language', 'https://en.wikipedia.org/wiki/Aru_languages', 'https://en.wikipedia.org/wiki/Austronesian_languages']",OK - short path at /wiki/Austronesian_languages (last idx: 2).
/wiki/Lucky_Budd,16,"['https://en.wikipedia.org/wiki/Lucky_Budd', 'https://en.wikipedia.org/wiki/Roy_Henry_Vickers', 'https://en.wikipedia.org/wiki/Order_of_Canada', 'https://en.wikipedia.org/wiki/State_order', 'https://en.wikipedia.org/wiki/Order_(distinction)']",OK - short path at /wiki/Order_(distinction) (last idx: 4).
/wiki/Poul_Thomsen,27,"['https://en.wikipedia.org/wiki/Poul_Thomsen', 'https://en.wikipedia.org/wiki/Pr%C3%A6st%C3%B8', 'https://en.wikipedia.org/wiki/Vordingborg_Municipality', 'https://en.wikipedia.org/wiki/Sj%C3%A6lland_Region', 'https://en.wikipedia.org/wiki/Geography_of_Denmark', 'https://en.wikipedia.org/wiki/Denmark', 'https://en.wikipedia.org/wiki/Nordic_countries']",OK - short path at /wiki/Nordic_countries (last idx: 6).
/wiki/Jim_Byron,21,"['https://en.wikipedia.org/wiki/Jim_Byron', 'https://en.wikipedia.org/wiki/Publicist', 'https://en.wikipedia.org/wiki/Publicity', 'https://en.wikipedia.org/wiki/Marketing', 'https://en.wikipedia.org/wiki/Customer', 'https://en.wikipedia.org/wiki/Sales', 'https://en.wikipedia.org/wiki/Goods_and_services']",OK - short path at /wiki/Goods_and_services (last idx: 6).
/wiki/Thomas_%26_Friends_series_5,23,"['https://en.wikipedia.org/wiki/Thomas_%26_Friends_series_5', 'https://en.wikipedia.org/wiki/Children%27s_television_series', 'https://en.wikipedia.org/wiki/Television_show', 'https://en.wikipedia.org/wiki/Television_set', 'https://en.wikipedia.org/wiki/Television']",OK - short path at /wiki/Television (last idx: 4).
/wiki/Maske_in_Blau,13,"['https://en.wikipedia.org/wiki/Maske_in_Blau', 'https://en.wikipedia.org/wiki/Operetta', 'https://en.wikipedia.org/wiki/Light_opera', 'https://en.wikipedia.org/wiki/Opera', 'https://en.wikipedia.org/wiki/Theatre', 'https://en.wikipedia.org/wiki/Performing_arts']",OK - short path at /wiki/Performing_arts (last idx: 5).
/wiki/Coat_of_arms_of_Almaty,22,"['https://en.wikipedia.org/wiki/Coat_of_arms_of_Almaty', 'https://en.wikipedia.org/wiki/Almaty', 'https://en.wikipedia.org/wiki/List_of_most_populous_cities_in_Kazakhstan', 'https://en.wikipedia.org/wiki/Central_Asia', 'https://en.wikipedia.org/wiki/Subregion']",OK - short path at /wiki/Subregion (last idx: 4).
/wiki/Kumbulani_Banda,22,"['https://en.wikipedia.org/wiki/Kumbulani_Banda', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Sterling_Watson,11,"['https://en.wikipedia.org/wiki/Sterling_Watson', 'https://en.wikipedia.org/wiki/M.A.', 'https://en.wikipedia.org/wiki/Master%27s_degree', 'https://en.wikipedia.org/wiki/Postgraduate', 'https://en.wikipedia.org/wiki/Academic_degree', 'https://en.wikipedia.org/wiki/Higher_education']",OK - short path at /wiki/Higher_education (last idx: 5).
/wiki/Nii_Kwabena_Bonnie_III,19,"['https://en.wikipedia.org/wiki/Nii_Kwabena_Bonnie_III', 'https://en.wikipedia.org/wiki/G%C3%A3_Mantse', 'https://en.wikipedia.org/wiki/Ghana', 'https://en.wikipedia.org/wiki/Country']",OK - short path at /wiki/Country (last idx: 3).
/wiki/Inge_Beeken,21,"['https://en.wikipedia.org/wiki/Inge_Beeken', 'https://en.wikipedia.org/wiki/Diving_(sport)', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 2).
/wiki/Josef_Rudnick,11,"['https://en.wikipedia.org/wiki/Josef_Rudnick', 'https://en.wikipedia.org/wiki/Christian_Democratic_Union_of_Germany', 'https://en.wikipedia.org/wiki/Christian_democracy', 'https://en.wikipedia.org/wiki/Political_ideology', 'https://en.wikipedia.org/wiki/Belief', 'https://en.wikipedia.org/wiki/Attitude_(psychology)', 'https://en.wikipedia.org/wiki/Attitude_object', 'https://en.wikipedia.org/wiki/Concept']",OK - short path at /wiki/Concept (last idx: 7).
/wiki/Ko_Phayam,16,"['https://en.wikipedia.org/wiki/Ko_Phayam', 'https://en.wikipedia.org/wiki/Andaman_Sea', 'https://en.wikipedia.org/wiki/Marginal_sea', 'https://en.wikipedia.org/wiki/Ocean#World_ocean', 'https://en.wikipedia.org/wiki/Saline_water']",OK - short path at /wiki/Saline_water (last idx: 4).
/wiki/Ward%C4%99g%C3%B3wko,19,"['https://en.wikipedia.org/wiki/Ward%C4%99g%C3%B3wko', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Nightmare_2003%E2%80%932005_Single_Collection,19,"['https://en.wikipedia.org/wiki/Nightmare_2003%E2%80%932005_Single_Collection', 'https://en.wikipedia.org/wiki/Nightmare_(Japanese_band)', 'https://en.wikipedia.org/wiki/Visual_kei', 'https://en.wikipedia.org/wiki/Glam_rock', 'https://en.wikipedia.org/wiki/Rock_music', 'https://en.wikipedia.org/wiki/Popular_music']",OK - short path at /wiki/Popular_music (last idx: 5).
/wiki/Norwich_Crag_Formation,9,"['https://en.wikipedia.org/wiki/Norwich_Crag_Formation', 'https://en.wikipedia.org/wiki/Pleistocene', 'https://en.wikipedia.org/wiki/Epoch_(geology)', 'https://en.wikipedia.org/wiki/Time', 'https://en.wikipedia.org/wiki/Sequence']",OK - short path at /wiki/Sequence (last idx: 4).
/wiki/Quercus_%C3%97_morehus,12,"['https://en.wikipedia.org/wiki/Quercus_%C3%97_morehus', 'https://en.wikipedia.org/wiki/Red_oaks', 'https://en.wikipedia.org/wiki/Subgenus', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 3).
/wiki/And_They_Lived...,23,"['https://en.wikipedia.org/wiki/And_They_Lived...', 'https://en.wikipedia.org/wiki/Series_finale', 'https://en.wikipedia.org/wiki/Television_series', 'https://en.wikipedia.org/wiki/Television_set']",OK - short path at /wiki/Television_set (last idx: 3).
/wiki/Ion_Pan%C8%9Buru,21,"['https://en.wikipedia.org/wiki/Ion_Pan%C8%9Buru', 'https://en.wikipedia.org/wiki/Romania', 'https://en.wikipedia.org/wiki/Central_Europe']",OK - short path at /wiki/Central_Europe (last idx: 2).
/wiki/Mordellistena_minutella,26,"['https://en.wikipedia.org/wiki/Mordellistena_minutella', 'https://en.wikipedia.org/wiki/Beetle']",OK - short path at /wiki/Beetle (last idx: 1).
"/wiki/Elizabeth_Arden,_Inc.",-1,"['https://en.wikipedia.org/wiki/Elizabeth_Arden,_Inc.', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 1).
/wiki/Francis_Witherborn,15,"['https://en.wikipedia.org/wiki/Francis_Witherborn', 'https://en.wikipedia.org/wiki/Buccaneer', 'https://en.wikipedia.org/wiki/Privateer', 'https://en.wikipedia.org/wiki/Piracy', 'https://en.wikipedia.org/wiki/Sea_Peoples', 'https://en.wikipedia.org/wiki/Confederation', 'https://en.wikipedia.org/wiki/Sovereign_state']",OK - short path at /wiki/Sovereign_state (last idx: 6).
/wiki/1990_European_Athletics_Indoor_Championships,22,"['https://en.wikipedia.org/wiki/1990_European_Athletics_Indoor_Championships', 'https://en.wikipedia.org/wiki/European_Athletics_Indoor_Championships', 'https://en.wikipedia.org/wiki/Track_and_field']",OK - short path at /wiki/Track_and_field (last idx: 2).
/wiki/Rosazza,13,"['https://en.wikipedia.org/wiki/Rosazza', 'https://en.wikipedia.org/wiki/Province_of_Biella', 'https://en.wikipedia.org/wiki/Provinces_of_Italy', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 3).
/wiki/A._J._Clements,-1,"['https://en.wikipedia.org/wiki/A._J._Clements', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 1).
/wiki/Bezubaan_Ishq,15,"['https://en.wikipedia.org/wiki/Bezubaan_Ishq', 'https://en.wikipedia.org/wiki/Bollywood', 'https://en.wikipedia.org/wiki/Mumbai', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 3).
"/wiki/Kargo,_Burkina_Faso",22,"['https://en.wikipedia.org/wiki/Kargo,_Burkina_Faso', 'https://en.wikipedia.org/wiki/Zimtenga_Department', 'https://en.wikipedia.org/wiki/Departments_of_Burkina_Faso', 'https://en.wikipedia.org/wiki/Provinces_of_Burkina_Faso', 'https://en.wikipedia.org/wiki/Burkina_Faso', 'https://en.wikipedia.org/wiki/Landlocked_country']",OK - short path at /wiki/Landlocked_country (last idx: 5).
/wiki/Wilbert_Olinde,22,"['https://en.wikipedia.org/wiki/Wilbert_Olinde', 'https://en.wikipedia.org/wiki/Basketball']",OK - short path at /wiki/Basketball (last idx: 1).
/wiki/Olesno_County,13,"['https://en.wikipedia.org/wiki/Olesno_County', 'https://en.wikipedia.org/wiki/Opole_Voivodeship', 'https://en.wikipedia.org/wiki/Voivodeships_of_Poland', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 3).
/wiki/Ciaran_Winters,22,"['https://en.wikipedia.org/wiki/Ciaran_Winters', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Mount_Gladstone,19,"['https://en.wikipedia.org/wiki/Mount_Gladstone', 'https://en.wikipedia.org/wiki/Summit', 'https://en.wikipedia.org/wiki/Elevation', 'https://en.wikipedia.org/wiki/Geographic', 'https://en.wikipedia.org/wiki/Earth']",OK - short path at /wiki/Earth (last idx: 4).
/wiki/2019_World_Wrestling_Championships_%E2%80%93_Women%27s_freestyle_68_kg,17,"['https://en.wikipedia.org/wiki/2019_World_Wrestling_Championships_%E2%80%93_Women%27s_freestyle_68_kg', 'https://en.wikipedia.org/wiki/2019_World_Wrestling_Championships', 'https://en.wikipedia.org/wiki/World_Wrestling_Championships', 'https://en.wikipedia.org/wiki/Greco-Roman_Wrestling', 'https://en.wikipedia.org/wiki/Wrestling', 'https://en.wikipedia.org/wiki/Martial_arts']",OK - short path at /wiki/Martial_arts (last idx: 5).
/wiki/Roswolsky%27s_Mistress,11,"['https://en.wikipedia.org/wiki/Roswolsky%27s_Mistress', 'https://en.wikipedia.org/wiki/Silent_film', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 2).
/wiki/Rhodanine,18,"['https://en.wikipedia.org/wiki/Rhodanine', 'https://en.wikipedia.org/wiki/Heterocyclic', 'https://en.wikipedia.org/wiki/Cyclic_compound', 'https://en.wikipedia.org/wiki/Chemical_compound', 'https://en.wikipedia.org/wiki/Chemical_substance']",OK - short path at /wiki/Chemical_substance (last idx: 4).
/wiki/Shohada_Rural_District_(Behshahr_County),25,"['https://en.wikipedia.org/wiki/Shohada_Rural_District_(Behshahr_County)', 'https://en.wikipedia.org/wiki/Yaneh_Sar_District', 'https://en.wikipedia.org/wiki/Behshahr_County', 'https://en.wikipedia.org/wiki/Mazandaran_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 4).
/wiki/Lee_Chae-young,21,"['https://en.wikipedia.org/wiki/Lee_Chae-young', 'https://en.wikipedia.org/wiki/List_of_South_Korean_actresses', 'https://en.wikipedia.org/wiki/South_Korea', 'https://en.wikipedia.org/wiki/East_Asia']",OK - short path at /wiki/East_Asia (last idx: 3).
/wiki/The_Three_Musketeers_(1946_film),12,"['https://en.wikipedia.org/wiki/The_Three_Musketeers_(1946_film)', 'https://en.wikipedia.org/wiki/Historical_film', 'https://en.wikipedia.org/wiki/Drama', 'https://en.wikipedia.org/wiki/Mode_(literature)', 'https://en.wikipedia.org/wiki/Literature']",OK - short path at /wiki/Literature (last idx: 4).
/wiki/Pastirma,19,"['https://en.wikipedia.org/wiki/Pastirma', 'https://en.wikipedia.org/wiki/Curing_(food_preservation)', 'https://en.wikipedia.org/wiki/Food_preservation', 'https://en.wikipedia.org/wiki/Food']",OK - short path at /wiki/Food (last idx: 3).
/wiki/John_Cledwyn_Davies,18,"['https://en.wikipedia.org/wiki/John_Cledwyn_Davies', 'https://en.wikipedia.org/wiki/Liberal_Party_(UK)', 'https://en.wikipedia.org/wiki/Major_party', 'https://en.wikipedia.org/wiki/Minor_party', 'https://en.wikipedia.org/wiki/Political_party']",OK - short path at /wiki/Political_party (last idx: 4).
/wiki/John_Findlay_(New_Zealand_politician),15,"['https://en.wikipedia.org/wiki/John_Findlay_(New_Zealand_politician)', 'https://en.wikipedia.org/wiki/Knight_Commander_of_the_Most_Distinguished_Order_of_Saint_Michael_and_Saint_George', 'https://en.wikipedia.org/wiki/Order_of_chivalry']",OK - short path at /wiki/Order_of_chivalry (last idx: 2).
/wiki/Archicolpodes,26,"['https://en.wikipedia.org/wiki/Archicolpodes', 'https://en.wikipedia.org/wiki/Beetle']",OK - short path at /wiki/Beetle (last idx: 1).
