Start,DoS,Path,Msg
/wiki/Rafael_Zamora_y_P%C3%A9rez_de_Urr%C3%ADa,-1,"['https://es.wikipedia.org/wiki/Rafael_Zamora_y_P%C3%A9rez_de_Urr%C3%ADa', 'https://es.wikipedia.org/wiki/Marquesado_de_Valero_Urr%C3%ADa', 'https://es.wikipedia.org/wiki/T%C3%ADtulos_reales_y_nobiliarios_de_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Grandeza_de_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Dignidad', 'https://es.wikipedia.org/wiki/Antonio_Mill%C3%A1n-Puelles', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa']",NOK - short path at /wiki/Filosof%C3%ADa (last idx: 6).
/wiki/Torre_de_la_Victoria,-1,"['https://es.wikipedia.org/wiki/Torre_de_la_Victoria', 'https://es.wikipedia.org/wiki/Fuerte_de_Chittorgarh', 'https://es.wikipedia.org/wiki/Comit%C3%A9_del_Patrimonio_Mundial', 'https://es.wikipedia.org/wiki/Patrimonio_de_la_Humanidad', 'https://es.wikipedia.org/wiki/Unesco']",NOK - short path at /wiki/Unesco (last idx: 4).
/wiki/Esox,13,"['https://es.wikipedia.org/wiki/Esox', 'https://es.wikipedia.org/wiki/Europa']",OK - short path at /wiki/Europa (last idx: 1).
/wiki/(300225)_2006_XN44,12,"['https://es.wikipedia.org/wiki/(300225)_2006_XN44', 'https://es.wikipedia.org/wiki/Asteroide', 'https://es.wikipedia.org/wiki/Planeta_enano', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Astron%C3%B3mica_Internacional', 'https://es.wikipedia.org/wiki/Benjamin_Baillaud', 'https://es.wikipedia.org/wiki/Astr%C3%B3nomo']",OK - short path at /wiki/Astr%C3%B3nomo (last idx: 5).
/wiki/Consejo_Presidencial_Andino,20,"['https://es.wikipedia.org/wiki/Consejo_Presidencial_Andino', 'https://es.wikipedia.org/wiki/Comunidad_Andina', 'https://es.wikipedia.org/wiki/Acuerdo_de_Cartagena', 'https://es.wikipedia.org/wiki/Cartagena_de_Indias', 'https://es.wikipedia.org/wiki/Distritos_de_Colombia', 'https://es.wikipedia.org/wiki/Colombia']",OK - short path at /wiki/Colombia (last idx: 5).
/wiki/Florimond_de_Mercy-Argenteau,-1,"['https://es.wikipedia.org/wiki/Florimond_de_Mercy-Argenteau', 'https://es.wikipedia.org/wiki/Diplom%C3%A1tico', 'https://es.wikipedia.org/wiki/Funcionario_p%C3%BAblico', 'https://es.wikipedia.org/wiki/Profesional', 'https://es.wikipedia.org/wiki/Profesi%C3%B3n', 'https://es.wikipedia.org/wiki/Retribuci%C3%B3n']",NOK - short path at /wiki/Retribuci%C3%B3n (last idx: 5).
/wiki/Xiomara_Acevedo,18,"['https://es.wikipedia.org/wiki/Xiomara_Acevedo', 'https://es.wikipedia.org/wiki/Activismo', 'https://es.wikipedia.org/wiki/Acci%C3%B3n_directa', 'https://es.wikipedia.org/wiki/Autoorganizaci%C3%B3n', 'https://es.wikipedia.org/wiki/Leyes', 'https://es.wikipedia.org/wiki/Norma_jur%C3%ADdica', 'https://es.wikipedia.org/wiki/Norma_social', 'https://es.wikipedia.org/wiki/Derecho']",OK - short path at /wiki/Derecho (last idx: 7).
/wiki/Cyrtodactylus_celatus,9,"['https://es.wikipedia.org/wiki/Cyrtodactylus_celatus', 'https://es.wikipedia.org/wiki/Endemismo', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/R%C3%ADo_Minga,17,"['https://es.wikipedia.org/wiki/R%C3%ADo_Minga', 'https://es.wikipedia.org/wiki/%C3%93blast_de_Tium%C3%A9n', 'https://es.wikipedia.org/wiki/%C3%93blasts_de_Rusia', 'https://es.wikipedia.org/wiki/Rusia']",OK - short path at /wiki/Rusia (last idx: 3).
/wiki/Luis_Mendieta,-1,"['https://es.wikipedia.org/wiki/Luis_Mendieta', 'https://es.wikipedia.org/wiki/Polic%C3%ADa_Nacional_de_Colombia', 'https://es.wikipedia.org/wiki/Presidente_de_Colombia', 'https://es.wikipedia.org/wiki/Presidente', 'https://es.wikipedia.org/wiki/Asamblea', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n']",NOK - short path at /wiki/Organizaci%C3%B3n (last idx: 5).
/wiki/Michael_Vespoli,16,"['https://es.wikipedia.org/wiki/Michael_Vespoli', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 1).
/wiki/Aparato_para_la_Historia_Natural_Espa%C3%B1ola,-1,"['https://es.wikipedia.org/wiki/Aparato_para_la_Historia_Natural_Espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Tratado', 'https://es.wikipedia.org/wiki/G%C3%A9nero_literario', 'https://es.wikipedia.org/wiki/Obra_literaria']",NOK - short path at /wiki/Obra_literaria (last idx: 3).
/wiki/Bah%C3%ADa_de_Montevideo,15,"['https://es.wikipedia.org/wiki/Bah%C3%ADa_de_Montevideo', 'https://es.wikipedia.org/wiki/Pedro_de_Mendoza', 'https://es.wikipedia.org/wiki/Militar']",OK - short path at /wiki/Militar (last idx: 2).
/wiki/Chris_Adami,7,"['https://es.wikipedia.org/wiki/Chris_Adami', 'https://es.wikipedia.org/wiki/Cient%C3%ADfico']",OK - short path at /wiki/Cient%C3%ADfico (last idx: 1).
/wiki/Ana_Anguita,16,"['https://es.wikipedia.org/wiki/Ana_Anguita', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Prince_Sports,5,"['https://es.wikipedia.org/wiki/Prince_Sports', 'https://es.wikipedia.org/wiki/Tenis']",OK - short path at /wiki/Tenis (last idx: 1).
/wiki/Mar%C3%ADa_Luisa_Bombal,-1,"['https://es.wikipedia.org/wiki/Mar%C3%ADa_Luisa_Bombal', 'https://es.wikipedia.org/wiki/Escritora']",NOK - short path at /wiki/Escritora (last idx: 1).
/wiki/Chueca_(juego),12,"['https://es.wikipedia.org/wiki/Chueca_(juego)', 'https://es.wikipedia.org/wiki/Castilla', 'https://es.wikipedia.org/wiki/Regi%C3%B3n_hist%C3%B3rica', 'https://es.wikipedia.org/wiki/Pueblo', 'https://es.wikipedia.org/wiki/Poblaci%C3%B3n', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 5).
/wiki/Guitarra_el%C3%A9ctrica,13,"['https://es.wikipedia.org/wiki/Guitarra_el%C3%A9ctrica', 'https://es.wikipedia.org/wiki/Historia_de_la_guitarra#Nacimiento_de_la_guitarra_española_(siglos_16_al_18)', 'https://es.wikipedia.org/wiki/Guitarra_criolla', 'https://es.wikipedia.org/wiki/Guitarra']",OK - short path at /wiki/Guitarra (last idx: 3).
/wiki/Marc_Granell,-1,"['https://es.wikipedia.org/wiki/Marc_Granell', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa']",NOK - short path at /wiki/Filosof%C3%ADa (last idx: 1).
/wiki/Campeonato_de_f%C3%BAtbol_de_Groenlandia,15,"['https://es.wikipedia.org/wiki/Campeonato_de_f%C3%BAtbol_de_Groenlandia', 'https://es.wikipedia.org/wiki/Groenlandia', 'https://es.wikipedia.org/wiki/Isla']",OK - short path at /wiki/Isla (last idx: 2).
/wiki/La_player_(Bandolera),14,"['https://es.wikipedia.org/wiki/La_player_(Bandolera)', 'https://es.wikipedia.org/wiki/Sencillo', 'https://es.wikipedia.org/wiki/Disco_de_vinilo', 'https://es.wikipedia.org/wiki/Se%C3%B1al_anal%C3%B3gica', 'https://es.wikipedia.org/wiki/Se%C3%B1al', 'https://es.wikipedia.org/wiki/Corriente_el%C3%A9ctrica', 'https://es.wikipedia.org/wiki/Carga_el%C3%A9ctrica', 'https://es.wikipedia.org/wiki/Propiedad_f%C3%ADsica', 'https://es.wikipedia.org/wiki/Medici%C3%B3n']",OK - short path at /wiki/Medici%C3%B3n (last idx: 8).
/wiki/Thenia,14,"['https://es.wikipedia.org/wiki/Thenia', 'https://es.wikipedia.org/wiki/Provincia_de_Bumerd%C3%A9s', 'https://es.wikipedia.org/wiki/Vilayato']",OK - short path at /wiki/Vilayato (last idx: 2).
/wiki/Perplejidad,10,"['https://es.wikipedia.org/wiki/Perplejidad', 'https://es.wikipedia.org/wiki/Distribuci%C3%B3n_de_probabilidad', 'https://es.wikipedia.org/wiki/Teor%C3%ADa_de_la_probabilidad', 'https://es.wikipedia.org/wiki/Matem%C3%A1ticas']",OK - short path at /wiki/Matem%C3%A1ticas (last idx: 3).
/wiki/Di%C3%B3cesis_de_Ajmer,17,"['https://es.wikipedia.org/wiki/Di%C3%B3cesis_de_Ajmer', 'https://es.wikipedia.org/wiki/Circunscripci%C3%B3n_eclesi%C3%A1stica_cat%C3%B3lica', 'https://es.wikipedia.org/wiki/Iglesia_cat%C3%B3lica', 'https://es.wikipedia.org/wiki/Iglesia_(organizaci%C3%B3n)', 'https://es.wikipedia.org/wiki/Instituci%C3%B3n']",OK - short path at /wiki/Instituci%C3%B3n (last idx: 4).
/wiki/Holacanthus_ciliaris,-1,"['https://es.wikipedia.org/wiki/Holacanthus_ciliaris', 'https://es.wikipedia.org/wiki/Pez', 'https://es.wikipedia.org/wiki/Vertebrata', 'https://es.wikipedia.org/wiki/Subfilo', 'https://es.wikipedia.org/wiki/Categor%C3%ADa']",NOK - short path at /wiki/Categor%C3%ADa (last idx: 4).
/wiki/3-Pentanol,9,"['https://es.wikipedia.org/wiki/3-Pentanol', 'https://es.wikipedia.org/wiki/Alcohol', 'https://es.wikipedia.org/wiki/Qu%C3%ADmica', 'https://es.wikipedia.org/wiki/Ciencia_natural']",OK - short path at /wiki/Ciencia_natural (last idx: 3).
/wiki/Gallowaiinella,12,"['https://es.wikipedia.org/wiki/Gallowaiinella', 'https://es.wikipedia.org/wiki/Foramin%C3%ADferos_bent%C3%B3nicos', 'https://es.wikipedia.org/wiki/Foramin%C3%ADferos', 'https://es.wikipedia.org/wiki/Protista', 'https://es.wikipedia.org/wiki/N%C3%BAcleo_celular', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 5).
/wiki/Condado_de_Bryan_(Georgia),19,"['https://es.wikipedia.org/wiki/Condado_de_Bryan_(Georgia)', 'https://es.wikipedia.org/wiki/Condado']",OK - short path at /wiki/Condado (last idx: 1).
/wiki/Anexo:Presidentes_municipales_de_Camerino_Z_Mendoza,15,"['https://es.wikipedia.org/wiki/Anexo:Presidentes_municipales_de_Camerino_Z_Mendoza', 'https://es.wikipedia.org/wiki/Camerino_Z_Mendoza', 'https://es.wikipedia.org/wiki/Militar']",OK - short path at /wiki/Militar (last idx: 2).
/wiki/Anexo:Los_100_mejores_artistas_de_todos_los_tiempos_seg%C3%BAn_la_revista_Rolling_Stone,-1,"['https://es.wikipedia.org/wiki/Anexo:Los_100_mejores_artistas_de_todos_los_tiempos_seg%C3%BAn_la_revista_Rolling_Stone', 'https://es.wikipedia.org/wiki/Rock']",NOK - short path at /wiki/Rock (last idx: 1).
/wiki/Par%C3%ADs-Tours_1992,9,"['https://es.wikipedia.org/wiki/Par%C3%ADs-Tours_1992', 'https://es.wikipedia.org/wiki/Par%C3%ADs-Tours', 'https://es.wikipedia.org/wiki/Cl%C3%A1sicas_(ciclismo)', 'https://es.wikipedia.org/wiki/Ciclismo_en_ruta', 'https://es.wikipedia.org/wiki/Ciclismo_de_Competici%C3%B3n', 'https://es.wikipedia.org/wiki/Ciclismo']",OK - short path at /wiki/Ciclismo (last idx: 5).
/wiki/Municipio_de_Freedom_(condado_de_Palo_Alto),18,"['https://es.wikipedia.org/wiki/Municipio_de_Freedom_(condado_de_Palo_Alto)', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Mashallah,-1,"['https://es.wikipedia.org/wiki/Mashallah', 'https://es.wikipedia.org/wiki/Alegr%C3%ADa_(emoci%C3%B3n)', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa_griega', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa_occidental', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa']",NOK - short path at /wiki/Filosof%C3%ADa (last idx: 4).
/wiki/Hamilton_John_Potter,-1,"['https://es.wikipedia.org/wiki/Hamilton_John_Potter', 'https://es.wikipedia.org/wiki/Inglaterra']",NOK - short path at /wiki/Inglaterra (last idx: 1).
/wiki/Evangelios_del_Zar_Iv%C3%A1n_Alejandro,-1,"['https://es.wikipedia.org/wiki/Evangelios_del_Zar_Iv%C3%A1n_Alejandro', 'https://es.wikipedia.org/wiki/Evangeliario', 'https://es.wikipedia.org/wiki/Libro']",NOK - short path at /wiki/Libro (last idx: 2).
/wiki/Jos%C3%A9_de_Moya,18,"['https://es.wikipedia.org/wiki/Jos%C3%A9_de_Moya', 'https://es.wikipedia.org/wiki/Oidor', 'https://es.wikipedia.org/wiki/Juez', 'https://es.wikipedia.org/wiki/Imputado', 'https://es.wikipedia.org/wiki/Derecho_procesal_penal', 'https://es.wikipedia.org/wiki/Normas_jur%C3%ADdicas', 'https://es.wikipedia.org/wiki/Norma_social']",OK - short path at /wiki/Norma_social (last idx: 6).
/wiki/Kosakonia,8,"['https://es.wikipedia.org/wiki/Kosakonia', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/Temporada_1979-80_de_los_Utah_Jazz,-1,"['https://es.wikipedia.org/wiki/Temporada_1979-80_de_los_Utah_Jazz', 'https://es.wikipedia.org/wiki/Temporada_1979-80_de_la_NBA', 'https://es.wikipedia.org/wiki/NBA', 'https://es.wikipedia.org/wiki/Baloncesto']",NOK - short path at /wiki/Baloncesto (last idx: 3).
/wiki/Mimosybra_mediomaculata,8,"['https://es.wikipedia.org/wiki/Mimosybra_mediomaculata', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Abu_Zakariyya_Yahya_I,-1,"['https://es.wikipedia.org/wiki/Abu_Zakariyya_Yahya_I', 'https://es.wikipedia.org/wiki/Sult%C3%A1n', 'https://es.wikipedia.org/wiki/T%C3%ADtulo_nobiliario', 'https://es.wikipedia.org/wiki/Nobleza', 'https://es.wikipedia.org/wiki/Antiguo_R%C3%A9gimen', 'https://es.wikipedia.org/wiki/Revoluci%C3%B3n_francesa', 'https://es.wikipedia.org/wiki/Revoluci%C3%B3n', 'https://es.wikipedia.org/wiki/Arist%C3%B3teles', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa']",NOK - short path at /wiki/Filosof%C3%ADa (last idx: 8).
/wiki/Euphorbia_portulacoides_subsp._collina,10,"['https://es.wikipedia.org/wiki/Euphorbia_portulacoides_subsp._collina', 'https://es.wikipedia.org/wiki/Croizat', 'https://es.wikipedia.org/wiki/Bot%C3%A1nico']",OK - short path at /wiki/Bot%C3%A1nico (last idx: 2).
/wiki/Castillo_de_Villafuerte_de_Esgueva,15,"['https://es.wikipedia.org/wiki/Castillo_de_Villafuerte_de_Esgueva', 'https://es.wikipedia.org/wiki/Villafuerte_de_Esgueva', 'https://es.wikipedia.org/wiki/Provincia_de_Valladolid', 'https://es.wikipedia.org/wiki/Provincia_de_Espa%C3%B1a']",OK - short path at /wiki/Provincia_de_Espa%C3%B1a (last idx: 3).
/wiki/Tiburcio_P%C3%A9rez_de_Casta%C3%B1eda_y_Triana,-1,"['https://es.wikipedia.org/wiki/Tiburcio_P%C3%A9rez_de_Casta%C3%B1eda_y_Triana', 'https://es.wikipedia.org/wiki/Marquesado_de_Las_Taironas', 'https://es.wikipedia.org/wiki/T%C3%ADtulos_reales_y_nobiliarios_de_Espa%C3%B1a']",NOK - short path at /wiki/T%C3%ADtulos_reales_y_nobiliarios_de_Espa%C3%B1a (last idx: 2).
/wiki/Phyllotreta_fornuseki,10,"['https://es.wikipedia.org/wiki/Phyllotreta_fornuseki', 'https://es.wikipedia.org/wiki/Insecto']",OK - short path at /wiki/Insecto (last idx: 1).
/wiki/Ariel_Nassee,16,"['https://es.wikipedia.org/wiki/Ariel_Nassee', 'https://es.wikipedia.org/wiki/Israel', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Jean_Rivera,-1,"['https://es.wikipedia.org/wiki/Jean_Rivera', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Ley_de_subir_o_bajar_%C3%ADndices_(tensores),9,"['https://es.wikipedia.org/wiki/Ley_de_subir_o_bajar_%C3%ADndices_(tensores)', 'https://es.wikipedia.org/wiki/Isomorfismo', 'https://es.wikipedia.org/wiki/Matem%C3%A1ticas']",OK - short path at /wiki/Matem%C3%A1ticas (last idx: 2).
/wiki/Argie,-1,"['https://es.wikipedia.org/wiki/Argie', 'https://es.wikipedia.org/wiki/Ap%C3%B3cope_en_castellano', 'https://es.wikipedia.org/wiki/Ap%C3%B3cope', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica']",NOK - short path at /wiki/Gram%C3%A1tica (last idx: 3).
/wiki/Blue_Point_(Nueva_York),17,"['https://es.wikipedia.org/wiki/Blue_Point_(Nueva_York)', 'https://es.wikipedia.org/wiki/Lugar_designado_por_el_censo', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Hontianske_Tes%C3%A1re,15,"['https://es.wikipedia.org/wiki/Hontianske_Tes%C3%A1re', 'https://es.wikipedia.org/wiki/Distrito_de_Krupina', 'https://es.wikipedia.org/wiki/Eslovaquia']",OK - short path at /wiki/Eslovaquia (last idx: 2).
/wiki/Love_%2B_Fear,-1,"['https://es.wikipedia.org/wiki/Love_%2B_Fear', 'https://es.wikipedia.org/wiki/Marina_and_the_Diamonds', 'https://es.wikipedia.org/wiki/Cantante']",NOK - short path at /wiki/Cantante (last idx: 2).
/wiki/Yuriy_Vernydub,-1,"['https://es.wikipedia.org/wiki/Yuriy_Vernydub', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica']",NOK - short path at /wiki/Gram%C3%A1tica (last idx: 1).
/wiki/Jacques_Soubeyroux,10,"['https://es.wikipedia.org/wiki/Jacques_Soubeyroux', 'https://es.wikipedia.org/wiki/Hispanismo', 'https://es.wikipedia.org/wiki/Estudios_culturales', 'https://es.wikipedia.org/wiki/Significado']",OK - short path at /wiki/Significado (last idx: 3).
/wiki/Copertino,20,"['https://es.wikipedia.org/wiki/Copertino', 'https://es.wikipedia.org/wiki/Anexo:Localidades_de_Italia']",OK - short path at /wiki/Anexo:Localidades_de_Italia (last idx: 1).
/wiki/Salvador_Barba_Cort%C3%A9s,7,"['https://es.wikipedia.org/wiki/Salvador_Barba_Cort%C3%A9s', 'https://es.wikipedia.org/wiki/Futbolista']",OK - short path at /wiki/Futbolista (last idx: 1).
/wiki/Raising_Helen,-1,"['https://es.wikipedia.org/wiki/Raising_Helen', 'https://es.wikipedia.org/wiki/Pel%C3%ADcula_de_comedia', 'https://es.wikipedia.org/wiki/Comedia', 'https://es.wikipedia.org/wiki/Dram%C3%A1tico', 'https://es.wikipedia.org/wiki/G%C3%A9nero_literario']",NOK - short path at /wiki/G%C3%A9nero_literario (last idx: 4).
/wiki/Luch%C3%A9-Pring%C3%A9,20,"['https://es.wikipedia.org/wiki/Luch%C3%A9-Pring%C3%A9', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Brenda_Helser,5,"['https://es.wikipedia.org/wiki/Brenda_Helser', 'https://es.wikipedia.org/wiki/Nadadora', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Santa_Eul%C3%A1lia_(S%C3%A3o_Martinho_de_Mouros),12,"['https://es.wikipedia.org/wiki/Santa_Eul%C3%A1lia_(S%C3%A3o_Martinho_de_Mouros)', 'https://es.wikipedia.org/wiki/Aldea', 'https://es.wikipedia.org/wiki/Regi%C3%B3n', 'https://es.wikipedia.org/wiki/Clima', 'https://es.wikipedia.org/wiki/Media_aritm%C3%A9tica', 'https://es.wikipedia.org/wiki/Matem%C3%A1ticas']",OK - short path at /wiki/Matem%C3%A1ticas (last idx: 5).
/wiki/Grosser_Heuberg,19,"['https://es.wikipedia.org/wiki/Grosser_Heuberg', 'https://es.wikipedia.org/wiki/Jura_de_Suabia', 'https://es.wikipedia.org/wiki/Alemania']",OK - short path at /wiki/Alemania (last idx: 2).
/wiki/Hoplosaenidea_kanmiyai,10,"['https://es.wikipedia.org/wiki/Hoplosaenidea_kanmiyai', 'https://es.wikipedia.org/wiki/Insecto']",OK - short path at /wiki/Insecto (last idx: 1).
/wiki/Zubizuri,-1,"['https://es.wikipedia.org/wiki/Zubizuri', 'https://es.wikipedia.org/wiki/Puente_en_arco', 'https://es.wikipedia.org/wiki/Puente', 'https://es.wikipedia.org/wiki/R%C3%ADo']",NOK - short path at /wiki/R%C3%ADo (last idx: 3).
/wiki/Karl_Faust,7,"['https://es.wikipedia.org/wiki/Karl_Faust', 'https://es.wikipedia.org/wiki/Ciencias_naturales']",OK - short path at /wiki/Ciencias_naturales (last idx: 1).
/wiki/MGM_Television,13,"['https://es.wikipedia.org/wiki/MGM_Television', 'https://es.wikipedia.org/wiki/Metro-Goldwyn-Mayer', 'https://es.wikipedia.org/wiki/Cine', 'https://es.wikipedia.org/wiki/T%C3%A9cnica']",OK - short path at /wiki/T%C3%A9cnica (last idx: 3).
/wiki/Sheep,-1,"['https://es.wikipedia.org/wiki/Sheep', 'https://es.wikipedia.org/wiki/Rock_progresivo', 'https://es.wikipedia.org/wiki/G%C3%A9nero_musical']",NOK - short path at /wiki/G%C3%A9nero_musical (last idx: 2).
/wiki/Levantamiento_hidrogr%C3%A1fico,13,"['https://es.wikipedia.org/wiki/Levantamiento_hidrogr%C3%A1fico', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 1).
/wiki/Asociaci%C3%B3n_Argentina_de_Consorcios_Regionales_de_Experimentaci%C3%B3n_Agr%C3%ADcola,-1,"['https://es.wikipedia.org/wiki/Asociaci%C3%B3n_Argentina_de_Consorcios_Regionales_de_Experimentaci%C3%B3n_Agr%C3%ADcola', 'https://es.wikipedia.org/wiki/Asociaci%C3%B3n_civil', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_sin_%C3%A1nimo_de_lucro', 'https://es.wikipedia.org/wiki/Beneficio_econ%C3%B3mico', 'https://es.wikipedia.org/wiki/Cadena_productiva', 'https://es.wikipedia.org/wiki/Planificaci%C3%B3n', 'https://es.wikipedia.org/wiki/Meta_(objetivo)', 'https://es.wikipedia.org/wiki/Proyecto']",NOK - looped at /wiki/Planificaci%C3%B3n (link idx: 5; last idx: 7)
/wiki/Sparattosyce,8,"['https://es.wikipedia.org/wiki/Sparattosyce', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/%C3%81ngeles_Zorreguieta,8,"['https://es.wikipedia.org/wiki/%C3%81ngeles_Zorreguieta', 'https://es.wikipedia.org/wiki/Qu%C3%ADmica']",OK - short path at /wiki/Qu%C3%ADmica (last idx: 1).
/wiki/Sanchi,17,"['https://es.wikipedia.org/wiki/Sanchi', 'https://es.wikipedia.org/wiki/Distrito_de_Raisen', 'https://es.wikipedia.org/wiki/India']",OK - short path at /wiki/India (last idx: 2).
/wiki/L%C3%ADnea_germinal,8,"['https://es.wikipedia.org/wiki/L%C3%ADnea_germinal', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 1).
/wiki/Beach_of_the_War_Goddess,18,"['https://es.wikipedia.org/wiki/Beach_of_the_War_Goddess', 'https://es.wikipedia.org/wiki/Caron_Wheeler', 'https://es.wikipedia.org/wiki/R%26B', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 3).
/wiki/Yael_Unger,16,"['https://es.wikipedia.org/wiki/Yael_Unger', 'https://es.wikipedia.org/wiki/Actriz']",OK - short path at /wiki/Actriz (last idx: 1).
/wiki/Charles_Hamilton_Houston,10,"['https://es.wikipedia.org/wiki/Charles_Hamilton_Houston', 'https://es.wikipedia.org/wiki/Abogado']",OK - short path at /wiki/Abogado (last idx: 1).
/wiki/Caso_de_los_paquetes_sospechosos_en_Estados_Unidos_de_octubre_de_2018,15,"['https://es.wikipedia.org/wiki/Caso_de_los_paquetes_sospechosos_en_Estados_Unidos_de_octubre_de_2018', 'https://es.wikipedia.org/wiki/Nueva_York_(estado)', 'https://es.wikipedia.org/wiki/Estado_de_los_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estado_(entidad_subnacional)', 'https://es.wikipedia.org/wiki/Demarcaci%C3%B3n_administrativa']",OK - short path at /wiki/Demarcaci%C3%B3n_administrativa (last idx: 4).
/wiki/Kanianka,15,"['https://es.wikipedia.org/wiki/Kanianka', 'https://es.wikipedia.org/wiki/Distrito_de_Prievidza', 'https://es.wikipedia.org/wiki/Eslovaquia']",OK - short path at /wiki/Eslovaquia (last idx: 2).
/wiki/Puente_de_San_Patricio,19,"['https://es.wikipedia.org/wiki/Puente_de_San_Patricio', 'https://es.wikipedia.org/wiki/Acueducto_de_Tempul', 'https://es.wikipedia.org/wiki/Jerez_de_la_Frontera', 'https://es.wikipedia.org/wiki/Municipio_(Espa%C3%B1a)']",OK - short path at /wiki/Municipio_(Espa%C3%B1a) (last idx: 3).
